battery_id,cycle_index,filename,capacity,init_capacity,eol_capacity_threshold,eol_cycle,RUL,duration_s,temp_mean,temp_max,v_min,v_mean,v_end,v_col_used,i_mean,i_min,i_col_used,energy_j,ah_est,ts_found,ts_path
B0055,91,07550.csv,1.0084094786878155,1.095373856745309,0.7667616997217163,102,11,2373.687,10.478734086554464,14.51027225857862,0.0,1.8146489361702127,0.0,voltage_load,1.6057329787234047,0.0004,current_load,8515.030375920102,1.0600131389722223,True,data\raw\data\07550.csv
B0055,92,07552.csv,1.003655158082039,1.095373856745309,0.7667616997217163,102,10,2385.922,11.577446477629389,18.79688115527297,0.0,1.891878306878307,0.0,voltage_load,1.7347111111111113,0.0004,current_load,8948.6929483223,1.1537003298333335,True,data\raw\data\07552.csv
B0055,93,07554.csv,1.028526967659532,1.095373856745309,0.7667616997217163,102,9,2345.0,10.889278314878903,15.51511607516065,0.0,1.8840972972972974,0.0,voltage_load,1.685781621621622,0.0004,current_load,8753.1452753347,1.101439568666667,True,data\raw\data\07554.csv
B0055,94,07558.csv,1.0127121434171131,1.095373856745309,0.7667616997217163,102,8,2316.687,11.180258248103398,17.541633082707207,0.0,1.9056538461538461,0.0,voltage_load,1.7465252747252753,0.0004,current_load,8754.1376398112,1.1284047054444444,True,data\raw\data\07558.csv
B0055,95,07562.csv,1.0201379996149256,1.095373856745309,0.7667616997217163,102,7,2322.0,11.102809730123198,16.68412644043965,0.0,1.8914475138121545,0.0,voltage_load,1.7230486187845304,0.0004,current_load,8703.7102348723,1.1153606423055558,True,data\raw\data\07562.csv
B0055,96,07564.csv,0.9907591663373164,1.095373856745309,0.7667616997217163,102,6,2357.687,11.41292758502581,18.127312484256297,0.0,1.8652554347826087,0.0,voltage_load,1.6949608695652174,0.0004,current_load,8717.1957108968,1.1142881354444447,True,data\raw\data\07564.csv
B0055,97,07324.csv,1.206763751299412,1.095373856745309,0.7667616997217163,102,5,2786.578,11.995175259559732,17.386184005164274,0.0,1.8272179930795844,0.0,voltage_load,1.639432525951557,0.0004,current_load,10059.693353216,1.2647082426111111,True,data\raw\data\07324.csv
B0055,98,07354.csv,1.109167680712031,1.095373856745309,0.7667616997217163,102,4,2565.109,12.135031767584422,18.56561933924195,0.0,1.8589561752988049,0.0,voltage_load,1.6646254980079682,0.0004,current_load,9446.632759685199,1.1861369673888886,True,data\raw\data\07354.csv
B0055,99,07362.csv,1.0776844021506693,1.095373856745309,0.7667616997217163,102,3,2572.36,12.02595112446758,18.429839421941317,0.0,1.8069554655870446,0.0,voltage_load,1.6187481781376518,0.0004,current_load,9197.2536815762,1.155726870027778,True,data\raw\data\07362.csv
B0055,100,07436.csv,1.1176964717951587,1.095373856745309,0.7667616997217163,102,2,2522.375,11.71503135296823,18.239458117812696,0.0,1.936986899563319,0.0,voltage_load,1.73722096069869,0.0004,current_load,9687.162870122796,1.2188514653611107,True,data\raw\data\07436.csv
B0055,101,07440.csv,1.089700148407426,1.095373856745309,0.7667616997217163,102,1,2474.844,11.765625767571137,18.957146305546704,0.0,1.9238026905829595,0.0,voltage_load,1.7301883408071754,0.0004,current_load,9440.2042126146,1.191468567388889,True,data\raw\data\07440.csv
B0055,102,07488.csv,1.0291668536316647,1.095373856745309,0.7667616997217163,102,0,2412.25,11.01544977025214,16.178060673787062,0.0,1.8401850000000002,0.0,voltage_load,1.6293119999999999,0.0004,current_load,8776.3016360136,1.0923468425,True,data\raw\data\07488.csv
B0056,1,07142.csv,1.2013113747183153,1.2013113747183153,0.8409179623028207,8,7,2488.86,10.36840954285901,14.30233008977442,0.0,1.9620307017543859,0.0,voltage_load,1.744105263157895,0.0004,current_load,9678.3479273817,1.2072670473333333,True,data\raw\data\07142.csv
B0056,2,07214.csv,1.124695615744926,1.2013113747183153,0.8409179623028207,8,6,2416.672,10.078456668334661,14.006665059857031,0.0,1.916598086124402,0.0,voltage_load,1.6827655502392347,0.0004,current_load,9163.1025351494,1.1305524207222222,True,data\raw\data\07214.csv
B0056,3,07246.csv,1.1560010024767575,1.2013113747183153,0.8409179623028207,8,5,2373.89,10.532972017810645,15.144104218787898,0.0,1.9805326633165827,0.0,voltage_load,1.7572834170854275,0.0004,current_load,9322.2119885269,1.1622074799166666,True,data\raw\data\07246.csv
B0056,4,07114.csv,1.2945104146044433,1.2013113747183153,0.8409179623028207,8,4,2697.75,10.390292640584766,13.577353530338334,0.0,1.9458798449612404,0.0,voltage_load,1.734956589147287,0.0004,current_load,10407.5660223757,1.300849563861111,True,data\raw\data\07114.csv
B0056,5,07304.csv,1.1258719408034097,1.2013113747183153,0.8409179623028207,8,3,2363.047000000006,10.332244370257053,14.61281089291766,0.0,1.948010752688172,0.0,voltage_load,1.7189634408602152,0.0004,current_load,9123.846234620401,1.132326797416667,True,data\raw\data\07304.csv
B0056,6,07118.csv,1.2602567563003473,1.2013113747183153,0.8409179623028207,8,2,2683.406,10.29031089579849,13.568274326866668,0.0,1.9195607843137255,0.0,voltage_load,1.7004996078431376,0.0004,current_load,10192.588674233,1.2664207310833333,True,data\raw\data\07118.csv
B0056,7,07242.csv,1.1397253894261876,1.2013113747183153,0.8409179623028207,8,1,2392.468,10.418716582380117,14.806201026240291,0.0,1.9476666666666667,0.0,voltage_load,1.7199223880597019,0.0004,current_load,9234.013916073298,1.1458987526944444,True,data\raw\data\07242.csv
B0056,8,07062.csv,0.7852781208785192,1.2013113747183153,0.8409179623028207,8,0,2660.313,9.97935642991351,15.737541036017063,0.0,1.0592000000000001,0.0,voltage_load,1.0849442857142857,0.0004,current_load,5476.4010756465,0.7900644564166667,True,data\raw\data\07062.csv
B0056,9,07066.csv,1.3443555553017368,1.2013113747183153,0.8409179623028207,8,0,2826.0,11.067443145348815,14.09017680302044,0.0,1.8635484949832777,0.0,voltage_load,1.7242976588628764,0.0004,current_load,10420.1103809096,1.3505627873055555,True,data\raw\data\07066.csv
B0056,10,07068.csv,1.317502710734752,1.2013113747183153,0.8409179623028207,8,0,2818.578,10.889462468094056,14.9073664521439,0.0,1.8640675675675675,0.0,voltage_load,1.694500675675676,0.0004,current_load,10390.805174757299,1.3234551352777777,True,data\raw\data\07068.csv
B0056,11,07070.csv,1.2973654679476911,1.2013113747183153,0.8409179623028207,8,0,2713.812,10.764459531712715,14.04619289990165,0.0,1.9216619718309857,0.0,voltage_load,1.730904225352113,0.0004,current_load,10327.4021038716,1.303136654166667,True,data\raw\data\07070.csv
B0056,12,07074.csv,1.2589496187032136,1.2013113747183153,0.8409179623028207,8,0,2667.89,10.604398240583924,13.79068771013097,0.0,1.9126449275362318,0.0,voltage_load,1.708681884057971,0.0004,current_load,10102.978105970898,1.2646987830833334,True,data\raw\data\07074.csv
B0056,13,07078.csv,1.28061976902026,1.2013113747183153,0.8409179623028207,8,0,2530.172,10.747618198190096,14.881216824496482,0.0,2.026938461538462,0.0,voltage_load,1.8291676923076925,0.0004,current_load,10171.102038387,1.2865905696666666,True,data\raw\data\07078.csv
B0056,14,07080.csv,1.2572786868607095,1.2013113747183153,0.8409179623028207,8,0,2446.062,10.642275000961929,14.283153326557814,0.0,2.079274900398406,0.0,voltage_load,1.854946613545817,0.0004,current_load,10101.650081354099,1.26295414575,True,data\raw\data\07080.csv
B0056,15,07082.csv,1.2226260041048898,1.2013113747183153,0.8409179623028207,8,0,2713.25,10.449432487805073,13.24625881226546,0.0,1.8437163636363636,0.0,voltage_load,1.634973818181818,0.0004,current_load,9879.6637692375,1.2283926743055553,True,data\raw\data\07082.csv
B0056,16,07084.csv,1.2292772249257495,1.2013113747183153,0.8409179623028207,8,0,2676.578,10.535109718676143,14.784638313108044,0.0,1.8674851851851852,0.0,voltage_load,1.6652555555555557,0.0004,current_load,9877.068824466898,1.2349958544722222,True,data\raw\data\07084.csv
B0056,17,07086.csv,1.2275780135689456,1.2013113747183153,0.8409179623028207,8,0,2394.734,10.596589405147556,13.967206000860529,0.0,2.081913223140496,0.0,voltage_load,1.8496132231404965,0.0004,current_load,9901.689202744401,1.2331511961388888,True,data\raw\data\07086.csv
B0056,18,07090.csv,1.2133872888296768,1.2013113747183153,0.8409179623028207,8,0,2673.0,10.518875176620943,14.10183741263998,0.0,1.8432134831460674,0.0,voltage_load,1.6465385767790264,0.0004,current_load,9731.836932062,1.219262204888889,True,data\raw\data\07090.csv
B0056,19,07092.csv,1.230223614493081,1.2013113747183153,0.8409179623028207,8,0,2619.578,10.55326910161315,15.014735099158155,0.0,1.9092643678160919,0.0,voltage_load,1.6996904214559387,0.0004,current_load,9903.385510803599,1.2360356136666666,True,data\raw\data\07092.csv
B0056,20,07094.csv,1.1927530108462678,1.2013113747183153,0.8409179623028207,8,0,2640.016,10.414707663905276,13.814334631047265,0.0,1.8527356321839081,0.0,voltage_load,1.6384567049808432,0.0004,current_load,9661.807193583,1.1985325982222226,True,data\raw\data\07094.csv
B0056,21,07096.csv,1.18671066359878,1.2013113747183153,0.8409179623028207,8,0,2621.187,10.394183210718758,14.16755708920704,0.0,1.8532403100775197,0.0,voltage_load,1.6420178294573646,0.0004,current_load,9594.5331144449,1.1925696360555553,True,data\raw\data\07096.csv
B0056,22,07098.csv,1.1914875140242167,1.2013113747183153,0.8409179623028207,8,0,2616.453,10.441904510807989,14.498480751440637,0.0,1.8522918287937742,0.0,voltage_load,1.6484031128404673,0.0004,current_load,9591.556591785698,1.197223706861111,True,data\raw\data\07098.csv
B0056,23,07104.csv,1.2094387558721402,1.2013113747183153,0.8409179623028207,8,0,2532.531,10.536326582207261,15.001521036754518,0.0,1.9431735537190085,0.0,voltage_load,1.7257859504132234,0.0004,current_load,9754.477671754401,1.2152459009166665,True,data\raw\data\07104.csv
B0056,24,07106.csv,1.207072299940321,1.2013113747183153,0.8409179623028207,8,0,2556.593,10.495199596430949,14.338173356663557,0.0,1.9231290322580648,0.0,voltage_load,1.708210483870968,0.0004,current_load,9735.7073072844,1.212873321722222,True,data\raw\data\07106.csv
B0056,25,07108.csv,1.162961249391913,1.2013113747183153,0.8409179623028207,8,0,2577.891,10.301909086360435,13.436612124692124,0.0,1.8503467741935484,0.0,voltage_load,1.6357217741935484,0.0004,current_load,9422.7470948681,1.1689486927500001,True,data\raw\data\07108.csv
B0056,26,07120.csv,1.2408721291565108,1.2013113747183153,0.8409179623028207,8,0,2646.156,10.263087503889402,13.222923404873027,0.0,1.9301235059760957,0.0,voltage_load,1.6957537848605582,0.0004,current_load,10119.069534532598,1.2467324117777778,True,data\raw\data\07120.csv
B0056,27,07122.csv,1.252197340273113,1.2013113747183153,0.8409179623028207,8,0,2593.531,10.400005286038285,14.117236767649958,0.0,1.976004081632653,0.0,voltage_load,1.7454310204081636,0.0004,current_load,10157.0288382111,1.2581011771944444,True,data\raw\data\07122.csv
B0056,28,07124.csv,1.2279025700477384,1.2013113747183153,0.8409179623028207,8,0,2604.125,10.409833153074386,14.72590749283402,0.0,1.924730612244898,0.0,voltage_load,1.704653877551021,0.0004,current_load,9931.660635040102,1.233745827111111,True,data\raw\data\07124.csv
B0056,29,07126.csv,1.1917170308946994,1.2013113747183153,0.8409179623028207,8,0,2588.594,10.249617197163523,13.782905674311683,0.0,1.8947685950413224,0.0,voltage_load,1.6680057851239671,0.0004,current_load,9693.6029358789,1.1976213037499999,True,data\raw\data\07126.csv
B0056,30,07130.csv,1.1858570240011006,1.2013113747183153,0.8409179623028207,8,0,2579.203,10.237028804942252,13.53465268656202,0.0,1.8828833333333335,0.0,voltage_load,1.6652741666666666,0.0004,current_load,9602.663834370302,1.1919288967222224,True,data\raw\data\07130.csv
B0056,31,07132.csv,1.1840938286611429,1.2013113747183153,0.8409179623028207,8,0,2555.453,10.198234922837491,12.997563677985069,0.0,1.9085991561181432,0.0,voltage_load,1.6778919831223633,0.0004,current_load,9645.305315171201,1.189964723611111,True,data\raw\data\07132.csv
B0056,32,07134.csv,1.2059829135917657,1.2013113747183153,0.8409179623028207,8,0,2525.609,10.430944576015767,14.9075480868495,0.0,1.9460641025641026,0.0,voltage_load,1.725011111111111,0.0004,current_load,9743.7508006361,1.2118469649444443,True,data\raw\data\07134.csv
B0056,33,07136.csv,1.165428493679393,1.2013113747183153,0.8409179623028207,8,0,2536.172,10.139534423823738,13.20576446654183,0.0,1.893557939914163,0.0,voltage_load,1.6638128755364807,0.0004,current_load,9495.0415046161,1.1711902141944444,True,data\raw\data\07136.csv
B0056,34,07138.csv,1.1790060613193858,1.2013113747183153,0.8409179623028207,8,0,2536.204,10.308440154694576,14.51158708545384,0.0,1.8996866952789702,0.0,voltage_load,1.6809639484978542,0.0004,current_load,9540.6316878582,1.1847751317222224,True,data\raw\data\07138.csv
B0056,35,07144.csv,1.165597803317432,1.2013113747183153,0.8409179623028207,8,0,2518.547,10.204673365751807,14.15321706372225,0.0,1.897751091703057,0.0,voltage_load,1.6754323144104808,0.0004,current_load,9450.160104034701,1.1714959847500002,True,data\raw\data\07144.csv
B0056,36,07146.csv,1.180303335055002,1.2013113747183153,0.8409179623028207,8,0,2485.766,10.315613775538878,13.855287867564956,0.0,1.945075221238938,0.0,voltage_load,1.7153415929203544,0.0004,current_load,9582.0670654273,1.1860342174166667,True,data\raw\data\07146.csv
B0056,37,07148.csv,1.1658134189695046,1.2013113747183153,0.8409179623028207,8,0,2506.718,10.276786926763112,14.492855960891132,0.0,1.899704845814978,0.0,voltage_load,1.6813806167400884,0.0004,current_load,9429.7427350586,1.1716450404722223,True,data\raw\data\07148.csv
B0056,38,07150.csv,1.176396051577376,1.2013113747183153,0.8409179623028207,8,0,2459.297,10.32641766409495,14.065463723343733,0.0,1.959662162162162,0.0,voltage_load,1.7282369369369373,0.0004,current_load,9550.2582180389,1.1821991341111113,True,data\raw\data\07150.csv
B0056,39,07154.csv,1.1458325512940766,1.2013113747183153,0.8409179623028207,8,0,2488.734,10.173012177291527,13.412858944276625,0.0,1.889878923766816,0.0,voltage_load,1.6667300448430498,0.0004,current_load,9299.1717809517,1.1517668505833336,True,data\raw\data\07154.csv
B0056,40,07156.csv,1.167557759980296,1.2013113747183153,0.8409179623028207,8,0,2491.375,10.359918034435648,14.60610388019012,0.0,1.9148744394618833,0.0,voltage_load,1.693610762331839,0.0004,current_load,9449.8557753364,1.1733440090833331,True,data\raw\data\07156.csv
B0056,41,07158.csv,1.145636654711916,1.2013113747183153,0.8409179623028207,8,0,2467.328,10.160882493726476,13.208123302069437,0.0,1.9162636363636363,0.0,voltage_load,1.6803836363636369,0.0004,current_load,9351.8323219061,1.1514954864722222,True,data\raw\data\07158.csv
B0056,42,07160.csv,1.1443667002824445,1.2013113747183153,0.8409179623028207,8,0,2466.125,10.194404833993097,14.33986737197622,0.0,1.9028173515981734,0.0,voltage_load,1.6789305936073062,0.0004,current_load,9280.8044916465,1.1502760904999998,True,data\raw\data\07160.csv
B0056,43,07162.csv,1.1605177686388095,1.2013113747183153,0.8409179623028207,8,0,2459.312999999994,10.45640074188921,14.869194370874,0.0,1.9290963302752293,0.0,voltage_load,1.7049532110091743,0.0004,current_load,9400.79771541079,1.1665682402222208,True,data\raw\data\07162.csv
B0056,44,07166.csv,1.227201304260248,1.2013113747183153,0.8409179623028207,8,0,2559.125,10.313619268601707,14.255223899564948,0.0,1.949216814159292,0.0,voltage_load,1.7330247787610624,0.0004,current_load,9888.410639247799,1.233887929611111,True,data\raw\data\07166.csv
B0056,45,07170.csv,1.2454797202045476,1.2013113747183153,0.8409179623028207,8,0,2534.156,10.450923975542697,15.145967765545794,0.0,1.992730941704036,0.0,voltage_load,1.7742609865470855,0.0004,current_load,10019.966164289799,1.2518972144722222,True,data\raw\data\07170.csv
B0056,46,07172.csv,1.1722288849037228,1.2013113747183153,0.8409179623028207,8,0,2521.985,10.066401247840554,13.36575567843813,0.0,1.9193891402714929,0.0,voltage_load,1.6818298642533942,0.0004,current_load,9576.6985438851,1.1784566266944443,True,data\raw\data\07172.csv
B0056,47,07174.csv,1.1953514999944956,1.2013113747183153,0.8409179623028207,8,0,2503.172,10.43749851062521,14.761564527480054,0.0,1.9530821917808217,0.0,voltage_load,1.7245415525114158,0.0004,current_load,9690.5884670806,1.201346964888889,True,data\raw\data\07174.csv
B0056,48,07176.csv,1.1919514716203925,1.2013113747183153,0.8409179623028207,8,0,2474.344,10.413907415221043,14.927522519928406,0.0,1.9703888888888885,0.0,voltage_load,1.7392342592592596,0.0004,current_load,9666.335494101,1.1978985506944444,True,data\raw\data\07176.csv
B0056,49,07178.csv,1.2296223665252586,1.2013113747183153,0.8409179623028207,8,0,2349.64,10.513733364328893,15.38684146714604,0.0,2.0912046511627906,0.0,voltage_load,1.886717209302326,0.0004,current_load,9762.2241188638,1.2358812221388886,True,data\raw\data\07178.csv
B0056,50,07182.csv,1.2774519419396988,1.2013113747183153,0.8409179623028207,8,0,2560.688,10.477654553290117,15.06186195706642,0.0,2.027669527896996,0.0,voltage_load,1.8010034334763951,0.0004,current_load,10304.045138534799,1.283657686111111,True,data\raw\data\07182.csv
B0056,51,07186.csv,1.230802542912592,1.2013113747183153,0.8409179623028207,8,0,2488.719,10.380685727786513,14.670219241896357,0.0,2.026,0.0,voltage_load,1.7851093333333334,0.0004,current_load,10002.8834385495,1.2366373334166665,True,data\raw\data\07186.csv
B0056,52,07190.csv,1.2088335726499548,1.2013113747183153,0.8409179623028207,8,0,2473.875,10.418606978035179,15.074941469247385,0.0,2.0006306306306305,0.0,voltage_load,1.7642324324324328,0.0004,current_load,9814.817836421098,1.2147596290277778,True,data\raw\data\07190.csv
B0056,53,07194.csv,1.1946181162240357,1.2013113747183153,0.8409179623028207,8,0,2495.5,10.467474839092922,14.772345213065618,0.0,1.953152466367713,0.0,voltage_load,1.7294457399103143,0.0004,current_load,9659.1913215333,1.2006408398055555,True,data\raw\data\07194.csv
