battery_id,cycle_index,filename,capacity,init_capacity,eol_capacity_threshold,eol_cycle,RUL,duration_s,temp_mean,temp_max,v_min,v_mean,v_end,v_col_used,i_mean,i_min,i_col_used,energy_j,ah_est,ts_found,ts_path
CS2_38,390,,0.8844839574286105,1.0074503907510388,0.7052152735257271,468,78,2896.2857002745295,25.0,25.0,2.6999855041503906,3.596039521325495,,,1.099392490288646,1.0989947319030762,,11353.751643762354,0.8844839574286105,,
CS2_38,391,,0.8828006547181246,1.0074503907510388,0.7052152735257271,468,77,2890.7703745937,25.0,25.0,2.6998236179351807,3.5927424185054817,,,1.0993832042536784,1.099174976348877,,11326.625495788623,0.8828006547181246,,
CS2_38,392,,0.8827352976408456,1.0074503907510388,0.7052152735257271,468,76,2890.5357857333443,25.0,25.0,2.6999855041503906,3.593002837957795,,,1.0993980648591346,1.099174976348877,,11326.821958939518,0.8827352976408456,,
CS2_38,393,,0.8837014950722093,1.0074503907510388,0.7052152735257271,468,75,2893.6919004935357,25.0,25.0,2.6999855041503906,3.5924185600477396,,,1.0993850575279944,1.099174976348877,,11334.27261697956,0.8837014950722093,,
CS2_38,394,,0.8938327790427643,1.0074503907510388,0.7052152735257271,468,74,2926.8819539149345,25.0,25.0,2.6999855041503906,3.610941650916119,,,1.0993994693366849,1.099174976348877,,11522.079129642982,0.8938327790427643,,
CS2_38,395,,0.8955947616410853,1.0074503907510388,0.7052152735257271,468,73,2932.6648226864545,25.0,25.0,2.6999855041503906,3.6145091567720686,,,1.0993884339624522,1.099174976348877,,11550.967739454172,0.8955947616410853,,
CS2_38,396,,0.8853983779041457,1.0074503907510388,0.7052152735257271,468,72,2899.2549306852047,25.0,25.0,2.6998236179351807,3.60144677850389,,,1.0993962128137804,1.0989947319030762,,11379.83332126882,0.8853983779041457,,
CS2_38,397,,0.8804091088756891,1.0074503907510388,0.7052152735257271,468,71,2882.926068449565,25.0,25.0,2.6999855041503906,3.590775843748112,,,1.0993906308695214,1.099174976348877,,11297.110826327225,0.8804091088756891,,
CS2_38,398,,0.8813612522192784,1.0074503907510388,0.7052152735257271,468,70,2886.0667727263613,25.0,25.0,2.6998236179351807,3.5950996408757474,,,1.0993906345564066,1.099174976348877,,11320.066749359306,0.8813612522192784,,
CS2_38,399,,0.8806631318383715,1.0074503907510388,0.7052152735257271,468,69,2883.770395424768,25.0,25.0,2.6999855041503906,3.59360217556511,,,1.0993980685460198,1.099174976348877,,11308.58731834692,0.8806631318383715,,
CS2_38,400,,0.8797814791683329,1.0074503907510388,0.7052152735257271,468,68,2880.8792830929274,25.0,25.0,2.6996617317199707,3.5923617770991374,,,1.099414797173333,1.099174976348877,,11296.401814478833,0.8797814791683329,,
CS2_38,401,,0.88170867590323,1.0074503907510388,0.7052152735257271,468,67,2887.207096889182,25.0,25.0,2.6998236179351807,3.592922714567676,,,1.0993980660880964,1.099174976348877,,11316.438029978315,0.88170867590323,,
CS2_38,402,,0.8903441447507774,1.0074503907510388,0.7052152735257271,468,66,2915.4774027830795,25.0,25.0,2.6999855041503906,3.607666623835661,,,1.0993810685313479,1.099174976348877,,11476.819324456765,0.8903441447507774,,
CS2_38,403,,0.8917236297479363,1.0074503907510388,0.7052152735257271,468,65,2919.964051616137,25.0,25.0,2.6999855041503906,3.6106574511041445,,,1.0993957872293434,1.0989947319030762,,11499.961711466163,0.8917236297479363,,
CS2_38,404,,0.8925163071256321,1.0074503907510388,0.7052152735257271,468,64,2922.571948782933,25.0,25.0,2.6999855041503906,3.612498198236738,,,1.099381073397033,1.0989947319030762,,11513.654443625877,0.8925163071256321,,
CS2_38,405,,0.892718693769325,1.0074503907510388,0.7052152735257271,468,63,2923.242181170451,25.0,25.0,2.6999855041503906,3.6132549971950296,,,1.0993994681202635,1.099174976348877,,11518.289900871265,0.892718693769325,,
CS2_38,406,,0.8927710763296375,1.0074503907510388,0.7052152735257271,468,62,2923.384703712315,25.0,25.0,2.6999855041503906,3.6135540811382993,,,1.0993957957442926,1.0989947319030762,,11519.612870536968,0.8927710763296375,,
CS2_38,407,,0.8929442373575895,1.0074503907510388,0.7052152735257271,468,61,2923.9943194827124,25.0,25.0,2.6998236179351807,3.6141638098930824,,,1.0993976349733314,1.0989947319030762,,11523.450077995712,0.8929442373575895,,
CS2_38,408,,0.8929175022970881,1.0074503907510388,0.7052152735257271,468,60,2923.8852337620924,25.0,25.0,2.6998236179351807,3.6145190779043705,,,1.0993902731914909,1.099174976348877,,11524.189903696337,0.8929175022970881,,
CS2_38,409,,0.8950188903553524,1.0074503907510388,0.7052152735257271,468,59,2930.760687519327,25.0,25.0,2.6999855041503906,3.6192184516361783,,,1.09939947420237,1.099174976348877,,11560.481622265057,0.8950188903553524,,
CS2_38,410,,0.894879263655362,1.0074503907510388,0.7052152735257271,468,58,2930.2938308594853,25.0,25.0,2.6998236179351807,3.6192250689681695,,,1.099408670347564,1.099174976348877,,11559.199625022718,0.894879263655362,,
CS2_38,411,,0.8950301338615319,1.0074503907510388,0.7052152735257271,468,57,2930.8078562318537,25.0,25.0,2.6996617317199707,3.619872813322106,,,1.0994068274692612,1.099174976348877,,11562.782036411416,0.8950301338615319,,
CS2_38,412,,0.7662766124050719,1.0074503907510388,0.7052152735257271,468,56,2509.1901106680857,25.0,25.0,2.6998236179351807,3.5834412631534396,,,1.0993982496715726,1.099174976348877,,9786.806048620441,0.7662766124050719,,
CS2_38,413,,0.8943912876951359,1.0074503907510388,0.7052152735257271,468,55,2928.7298132367855,25.0,25.0,2.6999855041503906,3.6193093450701967,,,1.0993865898677282,1.099174976348877,,11554.465898541173,0.8943912876951359,,
CS2_38,414,,0.8945503479694779,1.0074503907510388,0.7052152735257271,468,54,2929.245498785439,25.0,25.0,2.6999855041503906,3.6194580550096473,,,1.0993700380228004,1.099174976348877,,11556.359583748275,0.8945503479694779,,
CS2_38,415,,0.8944812460535303,1.0074503907510388,0.7052152735257271,468,53,2928.495589966185,25.0,25.0,2.6996617317199707,3.619279603568875,,,1.0995816041012199,1.099174976348877,,11555.732173288314,0.8944812460535303,,
CS2_38,416,,0.888011783691252,1.0074503907510388,0.7052152735257271,468,52,2907.7081749584545,25.0,25.0,2.6999855041503906,3.597587057522365,,,1.0994491455506306,1.099174976348877,,11422.871059513911,0.888011783691252,,
CS2_38,417,,0.883747395085674,1.0074503907510388,0.7052152735257271,468,51,2893.739751694409,25.0,25.0,2.6998236179351807,3.5982715493624973,,,1.0994352421809717,1.099174976348877,,11353.657209263458,0.883747395085674,,
CS2_38,418,,0.8874359064000008,1.0074503907510388,0.7052152735257271,468,50,2905.8652430031652,25.0,25.0,2.6999855041503906,3.5957330854571596,,,1.0993939528659897,1.099174976348877,,11410.848647160952,0.8874359064000008,,
CS2_38,419,,0.8936909937226631,1.0074503907510388,0.7052152735257271,468,49,2926.3521941932427,25.0,25.0,2.6996617317199707,3.6130335744546382,,,1.0994381040942913,1.099174976348877,,11527.61912078846,0.8936909937226631,,
CS2_38,420,,0.8939205990003289,1.0074503907510388,0.7052152735257271,468,48,2927.1030639938613,25.0,25.0,2.6999855041503906,3.6139043885834363,,,1.099410513225867,1.099174976348877,,11532.412320357771,0.8939205990003289,,
CS2_38,421,,0.8805768580459628,1.0074503907510388,0.7052152735257271,468,47,2883.412773401117,25.0,25.0,2.6998236179351807,3.5945036583340046,,,1.0994166504476488,1.099174976348877,,11310.617399292656,0.8805768580459628,,
CS2_38,422,,0.8751972089993476,1.0074503907510388,0.7052152735257271,468,46,2865.802634242133,25.0,25.0,2.6998236179351807,3.5936062186956406,,,1.0994229254623253,1.099174976348877,,11226.319202711262,0.8751972089993476,,
CS2_38,423,,0.87499649402936,1.0074503907510388,0.7052152735257271,468,45,2865.130999555047,25.0,25.0,2.6998236179351807,3.5953385904431343,,,1.0994210528830688,1.099174976348877,,11229.792410259986,0.87499649402936,,
CS2_38,424,,0.8744280972762741,1.0074503907510388,0.7052152735257271,468,44,2863.3028743407635,25.0,25.0,2.6999855041503906,3.5944749216238656,,,1.0994060238202412,1.099174976348877,,11221.468183007188,0.8744280972762741,,
CS2_38,425,,0.871956812474723,1.0074503907510388,0.7052152735257271,468,43,2855.255820792511,25.0,25.0,2.6998236179351807,3.5901280120015144,,,1.0994135389725368,1.099174976348877,,11183.80064432988,0.871956812474723,,
CS2_38,426,,0.877009608993685,1.0074503907510388,0.7052152735257271,468,42,2871.7874684518783,25.0,25.0,2.6998236179351807,3.5985873863101006,,,1.0994116601844628,1.099174976348877,,11259.907339881109,0.877009608993685,,
CS2_38,427,,0.8834335174657344,1.0074503907510388,0.7052152735257271,468,41,2892.8189288321323,25.0,25.0,2.6998236179351807,3.607867385923248,,,1.0993869194050425,1.0989947319030762,,11380.6870581697,0.8834335174657344,,
CS2_38,428,,0.8841757921558884,1.0074503907510388,0.7052152735257271,468,40,2895.335284446295,25.0,25.0,2.6996617317199707,3.6098122547582254,,,1.099383196879908,1.099174976348877,,11394.54305183017,0.8841757921558884,,
CS2_38,429,,0.8715609658759504,1.0074503907510388,0.7052152735257271,468,39,2853.7257349076353,25.0,25.0,2.6996617317199707,3.592064492404461,,,1.099479265511036,1.0993553400039673,,11186.076356377947,0.8715609658759504,,
CS2_38,430,,0.8657122914076787,1.0074503907510388,0.7052152735257271,468,38,2834.5840350136687,25.0,25.0,2.6999855041503906,3.5894188353889867,,,1.099495748469704,1.099174976348877,,11091.862325052487,0.8657122914076787,,
CS2_38,431,,0.8698291416108983,1.0074503907510388,0.7052152735257271,468,37,2848.0842466962017,25.0,25.0,2.6999855041503906,3.591529751817385,,,1.0994548549254735,1.099174976348877,,11167.64697460784,0.8698291416108983,,
CS2_38,432,,0.866150956100924,1.0074503907510388,0.7052152735257271,468,36,2836.0375531376153,25.0,25.0,2.6999855041503906,3.59360866044697,,,1.0994558999412938,1.099174976348877,,11108.832231020531,0.866150956100924,,
CS2_38,433,,0.8668018668629109,1.0074503907510388,0.7052152735257271,468,35,2838.162493194218,25.0,25.0,2.6999855041503906,3.5948018575969494,,,1.0994805662255538,1.099174976348877,,11119.092141996918,0.8668018668629109,,
CS2_38,434,,0.8665614003173552,1.0074503907510388,0.7052152735257271,468,34,2837.3620159122893,25.0,25.0,2.6999855041503906,3.5915137466631437,,,1.0994634879262823,1.099174976348877,,11106.293090547,0.8665614003173552,,
CS2_38,435,,0.8760317169599361,1.0074503907510388,0.7052152735257271,468,33,2868.336677185535,25.0,25.0,2.6996617317199707,3.6073115741213164,,,1.0994886482755344,1.099174976348877,,11277.81793565789,0.8760317169599361,,
CS2_38,436,,0.7425093838862438,1.0074503907510388,0.7052152735257271,468,32,2431.1767020763205,25.0,25.0,2.6999855041503906,3.565810805413781,,,1.0994938321229888,1.099174976348877,,9449.562809087383,0.7425093838862438,,
CS2_38,437,,0.8725430673529999,1.0074503907510388,0.7052152735257271,468,31,2856.9466229737077,25.0,25.0,2.6998236179351807,3.6054915065566697,,,1.0994773854811986,1.099174976348877,,11237.575012914405,0.8725430673529999,,
CS2_38,438,,0.8615546192321979,1.0074503907510388,0.7052152735257271,468,30,2820.9437827354996,25.0,25.0,2.6999855041503906,3.586224473150153,,,1.099512831788314,1.099174976348877,,11041.656773173161,0.8615546192321979,,
CS2_38,439,,0.8609899020969678,1.0074503907510388,0.7052152735257271,468,29,2819.087831802987,25.0,25.0,2.6998236179351807,3.5859994637338737,,,1.0994976470344946,1.0993553400039673,,11035.438307893213,0.8609899020969678,,
CS2_38,440,,0.8618606754306946,1.0074503907510388,0.7052152735257271,468,28,2821.9440144285973,25.0,25.0,2.6998236179351807,3.5890472186239144,,,1.0994767753701462,1.099174976348877,,11052.923757115748,0.8618606754306946,,
CS2_38,441,,0.8568698454146926,1.0074503907510388,0.7052152735257271,468,27,2805.6159505997616,25.0,25.0,2.6996617317199707,3.590077889726517,,,1.0994895734685532,1.0993553400039673,,10978.458365325736,0.8568698454146926,,
CS2_38,442,,0.8549536647372271,1.0074503907510388,0.7052152735257271,468,26,2799.3653172591025,25.0,25.0,2.6999855041503906,3.584916670271691,,,1.0994857397485287,1.099174976348877,,10944.00209617229,0.8549536647372271,,
CS2_38,443,,0.8666616425539182,1.0074503907510388,0.7052152735257271,468,25,2837.6957059070073,25.0,25.0,2.6999855041503906,3.6020189962889018,,,1.0994862644295944,1.099174976348877,,11140.350456423144,0.8666616425539182,,
CS2_38,444,,0.868976013379136,1.0074503907510388,0.7052152735257271,468,24,2845.2746262989053,25.0,25.0,2.6999855041503906,3.6073474683259663,,,1.099486261919925,1.099174976348877,,11179.90095254028,0.868976013379136,,
CS2_38,445,,0.8702720289725221,1.0074503907510388,0.7052152735257271,468,23,2849.4939068161925,25.0,25.0,2.6999855041503906,3.600886503855387,,,1.0994961621860664,1.099174976348877,,11201.408583675373,0.8702720289725221,,
CS2_38,446,,0.7150198017346909,1.0074503907510388,0.7052152735257271,468,22,2341.2035822882326,25.0,25.0,2.6999855041503906,3.5478819352162034,,,1.0994511691829827,1.099174976348877,,9050.355363754972,0.7150198017346909,,
CS2_38,447,,0.8522794497424719,1.0074503907510388,0.7052152735257271,468,21,2790.646958618948,25.0,25.0,2.6999855041503906,3.5825944707748736,,,1.0994512159773644,1.099174976348877,,10910.665899835263,0.8522794497424719,,
CS2_38,448,,0.8543830036977624,1.0074503907510388,0.7052152735257271,468,20,2797.50708875895,25.0,25.0,2.6999855041503906,3.5883172725109342,,,1.099470393454775,1.099174976348877,,10948.617536199641,0.8543830036977624,,
CS2_38,449,,0.8546529114450863,1.0074503907510388,0.7052152735257271,468,19,2798.3663506240528,25.0,25.0,2.6999855041503906,3.5897850178657693,,,1.0994914922308414,1.0993553400039673,,10955.939142921836,0.8546529114450863,,
CS2_38,450,,0.8523531401691571,1.0074503907510388,0.7052152735257271,468,18,2790.819459495745,25.0,25.0,2.6996617317199707,3.5855712992079716,,,1.0994953246826822,1.099174976348877,,10920.843467874089,0.8523531401691571,,
CS2_38,451,,0.8584033936753386,1.0074503907510388,0.7052152735257271,468,17,2810.617321779582,25.0,25.0,2.6999855041503906,3.597563013117364,,,1.0994838159135047,1.099174976348877,,11016.559830401506,0.8584033936753386,,
CS2_38,452,,0.8633504313026208,1.0074503907510388,0.7052152735257271,468,16,2826.8217302067064,25.0,25.0,2.6999855041503906,3.6004712405957675,,,1.0994938511597483,1.099174976348877,,11102.805593088504,0.8633504313026208,,
CS2_38,453,,0.8645991285901182,1.0074503907510388,0.7052152735257271,468,15,2830.915679286532,25.0,25.0,2.6996617317199707,3.6030673127425343,,,1.099499549363789,1.099174976348877,,11123.115367121949,0.8645991285901182,,
CS2_38,454,,0.8654698496807853,1.0074503907510388,0.7052152735257271,468,14,2833.789295334544,25.0,25.0,2.6999855041503906,3.6052116444236355,,,1.099474873040852,1.099174976348877,,11138.295241099546,0.8654698496807853,,
CS2_38,455,,0.8657111565016749,1.0074503907510388,0.7052152735257271,468,13,2834.572703996869,25.0,25.0,2.6998236179351807,3.60600427828337,,,1.099499541834781,1.099174976348877,,11143.3957462542,0.8657111565016749,,
CS2_38,456,,0.8659206549769181,1.0074503907510388,0.7052152735257271,468,12,2835.276068236728,25.0,25.0,2.6999855041503906,3.606887232629876,,,1.0994672838010286,1.099174976348877,,11147.9482743794,0.8659206549769181,,
CS2_38,457,,0.8661703689018623,1.0074503907510388,0.7052152735257271,468,11,2836.1046803962167,25.0,25.0,2.6999855041503906,3.607678162424188,,,1.0994862581554212,1.099174976348877,,11153.141016620559,0.8661703689018623,,
CS2_38,458,,0.8660873950697194,1.0074503907510388,0.7052152735257271,468,10,2835.8390806264047,25.0,25.0,2.6999855041503906,3.6078895167300575,,,1.0994710784209403,1.099174976348877,,11152.844018383363,0.8660873950697194,,
CS2_38,459,,0.8663704029370649,1.0074503907510388,0.7052152735257271,468,9,2836.743405714605,25.0,25.0,2.6999855041503906,3.608903741836548,,,1.0994634904359517,1.099174976348877,,11158.692325302754,0.8663704029370649,,
CS2_38,460,,0.8664827991128234,1.0074503907510388,0.7052152735257271,468,8,2837.120957146823,25.0,25.0,2.6999855041503906,3.609686138755397,,,1.099486261919925,1.099174976348877,,11162.522605042353,0.8664827991128234,,
CS2_38,461,,0.8665152534811611,1.0074503907510388,0.7052152735257271,468,7,2837.2302918069195,25.0,25.0,2.6998236179351807,3.6101446728957325,,,1.0994786739349365,1.099174976348877,,11164.216282520292,0.8665152534811611,,
CS2_38,462,,0.8668772781725878,1.0074503907510388,0.7052152735257271,468,6,2838.4496930901128,25.0,25.0,2.6999855041503906,3.6112151497288756,,,1.0994350245124416,1.0989947319030762,,11170.764377873098,0.8668772781725878,,
CS2_38,463,,0.8672223556365282,1.0074503907510388,0.7052152735257271,468,5,2839.371990201,25.0,25.0,2.6999855041503906,3.6120725405843634,,,1.0995223158284237,1.099174976348877,,11177.099804376305,0.8672223556365282,,
CS2_38,464,,0.8670044490115316,1.0074503907510388,0.7052152735257271,468,4,2838.3723822951733,25.0,25.0,2.6999855041503906,3.6118986757178058,,,1.0996343098188701,1.099535584449768,,11174.726896481056,0.8670044490115316,,
CS2_38,465,,0.8671204016705971,1.0074503907510388,0.7052152735257271,468,3,2838.747575699529,25.0,25.0,2.6994998455047607,3.612246392902575,,,1.099641906587701,1.0993553400039673,,11176.996622915922,0.8671204016705971,,
CS2_38,466,,0.855045093378274,1.0074503907510388,0.7052152735257271,468,2,2799.8011670445303,25.0,25.0,2.6998236179351807,3.583245650250861,,,1.0994166960107519,1.099174976348877,,10939.511696670732,0.855045093378274,,
CS2_38,467,,0.849043689028535,1.0074503907510388,0.7052152735257271,468,1,2780.1609147119952,25.0,25.0,2.6999855041503906,3.5822991991555817,,,1.0994309251026442,1.099174976348877,,10850.757770706574,0.849043689028535,,
CS2_38,468,,0.6974387304676,1.0074503907510388,0.7052152735257271,468,0,2283.796427090491,25.0,25.0,2.6999855041503906,3.5333859579903737,,,1.099376390506695,1.099174976348877,,8786.832978479402,0.6974387304676,,
CS2_38,469,,0.8576325348315863,1.0074503907510388,0.7052152735257271,468,0,2808.381653951178,25.0,25.0,2.6999855041503906,3.596953178973908,,,1.0993706647385941,1.099174976348877,,11006.775983630561,0.8576325348315863,,
